26/02/2023 03:28:05,4,100.0,100.0,100.0,100.0,100.0,16690987008,2986246144,22.4,157396975616,135152132096,90.5,86604327,87043875
26/02/2023 03:28:06,4,100.0,100.0,100.0,100.0,100.0,16690987008,3036393472,22.7,157396975616,135152463872,90.5,87309697,87749325
26/02/2023 03:28:07,4,100.0,100.0,100.0,100.0,100.0,16690987008,2763153408,21.1,157396975616,135152631808,90.5,88297411,88736955
26/02/2023 03:28:08,4,100.0,100.0,100.0,100.0,100.0,16690987008,2847817728,21.6,157396975616,135152697344,90.5,89320990,89760534
26/02/2023 03:28:09,4,100.0,100.0,100.0,100.0,100.0,16690987008,2930098176,22.1,157396975616,135152754688,90.5,89762626,90202170
26/02/2023 03:28:10,4,100.0,100.0,100.0,100.0,100.0,16690987008,2966241280,22.3,157396975616,135152697344,90.5,90512995,90952539
26/02/2023 03:28:11,4,100.0,100.0,100.0,100.0,100.0,16690987008,3093131264,23.0,157396975616,135152709632,90.5,91360614,91800158
26/02/2023 03:28:12,4,100.0,100.0,100.0,100.0,100.0,16690987008,2966061056,22.3,157396975616,135152766976,90.5,91990190,92429734
26/02/2023 03:28:13,4,100.0,100.0,100.0,100.0,100.0,16690987008,3068981248,22.9,157396975616,135152795648,90.5,92496348,92936167
26/02/2023 03:28:14,4,100.0,100.0,100.0,100.0,100.0,16690987008,3113132032,23.1,157396975616,135152844800,90.5,93055161,93494980
26/02/2023 03:28:15,4,99.0,100.0,99.0,100.0,99.5,16690987008,2590007296,20.0,157396975616,135152857088,90.5,93892116,94332021
26/02/2023 03:28:16,4,76.3,89.0,88.0,91.1,86.1,16690987008,2729566208,20.9,157396975616,135152820224,90.5,95036895,95476800
26/02/2023 03:28:17,4,100.0,99.0,100.0,100.0,99.75,16690987008,2684674048,20.6,157396975616,135152910336,90.5,96258324,96698051
26/02/2023 03:28:18,4,100.0,99.0,100.0,99.0,99.5,16690987008,2909986816,22.0,157396975616,135152947200,90.5,96912375,97352168
