01/03/2023 08:48:57,4,15.8,15.2,21.0,14.1,16.525,16690995200,2399252480,18.2,157396975616,138124853248,92.5,1412297,2361309
01/03/2023 08:48:58,4,13.0,13.1,13.0,8.3,11.850000000000001,16690995200,2399019008,18.2,157396975616,138124853248,92.5,1412723,2361715
01/03/2023 08:48:59,4,9.4,13.1,11.0,13.1,11.65,16690995200,2398830592,18.2,157396975616,138124853248,92.5,1416259,2364602
01/03/2023 08:49:00,4,12.4,8.4,18.4,17.7,14.225000000000001,16690995200,2397917184,18.2,157396975616,138124853248,92.5,1419888,2365128
01/03/2023 08:49:01,4,10.3,7.6,9.4,15.5,10.7,16690995200,2400272384,18.2,157396975616,138124857344,92.5,1420880,2365594
01/03/2023 08:49:02,4,12.2,15.0,20.4,16.2,15.95,16690995200,2400223232,18.2,157396975616,138124857344,92.5,1420880,2365594
01/03/2023 08:49:03,4,12.1,9.4,18.6,9.4,12.375,16690995200,2400014336,18.2,157396975616,138124857344,92.5,1443853,2366919
01/03/2023 08:49:04,4,11.6,10.5,12.1,9.4,10.9,16690995200,2400649216,18.2,157396975616,138124877824,92.5,1443853,2366919
01/03/2023 08:49:05,4,10.2,13.3,10.3,14.6,12.1,16690995200,2400907264,18.2,157396975616,138124877824,92.5,1443853,2366919
01/03/2023 08:49:06,4,16.5,9.4,13.0,10.3,12.3,16690995200,2400821248,18.2,157396975616,138124918784,92.5,1444977,2367665
01/03/2023 08:49:07,4,18.2,14.4,13.4,15.2,15.3,16690995200,2402099200,18.2,157396975616,138124922880,92.5,1444977,2367665
01/03/2023 08:49:08,4,14.0,11.3,15.8,15.3,14.100000000000001,16690995200,2402131968,18.2,157396975616,138124890112,92.5,1445403,2367985
01/03/2023 08:49:09,4,10.2,10.2,8.3,19.2,11.975,16690995200,2402385920,18.2,157396975616,138124890112,92.5,1445403,2367985
01/03/2023 08:49:10,4,16.7,13.3,16.5,19.6,16.525,16690995200,2402295808,18.2,157396975616,138124890112,92.5,1445591,2368117
01/03/2023 08:49:11,4,17.2,9.6,12.2,10.3,12.325,16690995200,2403512320,18.2,157396975616,138124894208,92.5,1446867,2368787
01/03/2023 08:49:12,4,16.3,12.4,9.4,11.5,12.4,16690995200,2402775040,18.2,157396975616,138124894208,92.5,1446974,2368787
01/03/2023 08:49:13,4,14.3,7.4,9.2,10.2,10.275,16690995200,2402504704,18.2,157396975616,138124894208,92.5,1447294,2369107
01/03/2023 08:49:14,4,11.5,13.4,13.4,9.3,11.899999999999999,16690995200,2401050624,18.2,157396975616,138124894208,92.5,1447400,2369193
01/03/2023 08:49:15,4,11.1,12.1,13.4,12.4,12.25,16690995200,2399477760,18.2,157396975616,138124881920,92.5,1447400,2369193
01/03/2023 08:49:16,4,8.0,7.2,7.3,7.1,7.4,16690995200,2398892032,18.2,157396975616,138124881920,92.5,1448392,2369659
