01/03/2023 02:36:51,4,1.0,2.0,1.0,1.0,1.25,16690995200,1255632896,10.7,157396975616,137173983232,91.9,196103,381584
01/03/2023 02:36:52,4,0.0,4.0,1.0,3.0,2.0,16690995200,1255616512,10.7,157396975616,137173983232,91.9,196103,381584
01/03/2023 02:36:53,4,2.0,3.0,1.0,1.0,1.75,16690995200,1255600128,10.7,157396975616,137173987328,91.9,196103,381584
01/03/2023 02:36:54,4,3.0,3.0,2.0,1.0,2.25,16690995200,1255600128,10.7,157396975616,137173987328,91.9,196103,381584
01/03/2023 02:36:55,4,0.0,2.0,0.0,1.0,0.75,16690995200,1255600128,10.7,157396975616,137173987328,91.9,196103,381584
01/03/2023 02:36:56,4,0.0,3.9,3.0,1.0,1.975,16690995200,1255550976,10.7,157396975616,137173987328,91.9,196103,381584
01/03/2023 02:36:57,4,0.0,1.0,1.0,1.0,0.75,16690995200,1255542784,10.7,157396975616,137173991424,91.9,196291,381716
01/03/2023 02:36:58,4,1.0,2.0,2.0,1.0,1.5,16690995200,1255526400,10.7,157396975616,137173995520,91.9,196291,381766
01/03/2023 02:36:59,4,1.0,4.0,1.0,1.0,1.75,16690995200,1255591936,10.7,157396975616,137173995520,91.9,196291,381766
01/03/2023 02:37:00,4,4.1,2.0,2.0,2.0,2.525,16690995200,1255546880,10.7,157396975616,137173995520,91.9,196291,381766
01/03/2023 02:37:01,4,2.0,2.0,0.0,0.0,1.0,16690995200,1255546880,10.7,157396975616,137173995520,91.9,196291,381852
01/03/2023 02:37:02,4,0.0,3.0,2.0,3.0,2.0,16690995200,1255550976,10.7,157396975616,137173999616,91.9,196291,381852
01/03/2023 02:37:03,4,2.0,3.0,1.0,1.0,1.75,16690995200,1255567360,10.7,157396975616,137173999616,91.9,196291,381852
01/03/2023 02:37:04,4,2.0,2.0,1.0,1.0,1.5,16690995200,1255571456,10.7,157396975616,137173999616,91.9,196291,381852
01/03/2023 02:37:05,4,0.0,3.0,1.0,0.0,1.0,16690995200,1255567360,10.7,157396975616,137173999616,91.9,196291,381852
01/03/2023 02:37:06,4,1.0,2.0,2.0,3.0,2.0,16690995200,1255505920,10.7,157396975616,137174040576,91.9,198419,383980
01/03/2023 02:37:07,4,1.0,4.0,2.0,2.0,2.25,16690995200,1255489536,10.7,157396975616,137174040576,91.9,198607,384198
01/03/2023 02:37:08,4,3.0,1.0,2.0,2.0,2.0,16690995200,1255526400,10.7,157396975616,137174003712,91.9,198697,384198
01/03/2023 02:37:09,4,0.0,0.0,2.0,2.0,1.0,16690995200,1255510016,10.7,157396975616,137174003712,91.9,198697,384198
01/03/2023 02:37:10,4,3.0,2.0,2.0,1.0,2.0,16690995200,1255510016,10.7,157396975616,137174003712,91.9,198697,384198
01/03/2023 02:37:11,4,1.0,2.0,2.0,2.0,1.75,16690995200,1255522304,10.7,157396975616,137174007808,91.9,198697,384198
01/03/2023 02:37:12,4,2.0,1.0,3.0,1.0,1.75,16690995200,1255510016,10.7,157396975616,137174007808,91.9,198767,384240
01/03/2023 02:37:13,4,2.0,2.9,3.0,1.0,2.225,16690995200,1255493632,10.7,157396975616,137174007808,91.9,198767,384326
01/03/2023 02:37:14,4,2.0,1.0,4.0,1.0,2.0,16690995200,1255493632,10.7,157396975616,137174007808,91.9,198767,384326
01/03/2023 02:37:15,4,2.0,0.0,3.0,2.0,1.75,16690995200,1255473152,10.7,157396975616,137174011904,91.9,198767,384326
01/03/2023 02:37:16,4,2.0,2.9,4.0,1.0,2.475,16690995200,1255473152,10.7,157396975616,137174011904,91.9,198767,385736
01/03/2023 02:37:17,4,2.0,0.0,2.0,1.0,1.25,16690995200,1255444480,10.7,157396975616,137174011904,91.9,198861,385736
01/03/2023 02:37:18,4,1.0,0.0,2.0,2.0,1.25,16690995200,1255444480,10.7,157396975616,137174011904,91.9,198955,385868
01/03/2023 02:37:19,4,3.0,0.0,2.0,1.0,1.5,16690995200,1255460864,10.7,157396975616,137174011904,91.9,198955,385868
01/03/2023 02:37:20,4,2.0,1.0,1.0,3.0,1.75,16690995200,1255456768,10.7,157396975616,137174016000,91.9,198955,385868
01/03/2023 02:37:21,4,3.0,1.0,3.0,1.0,2.0,16690995200,1255456768,10.7,157396975616,137174016000,91.9,198955,385868
